431.409,0.704718695231326,0.622113909608244,20.9802916666667,-0.25433207809253,-0.232935363843298,0,0.533355201939781,0.482984486451085,35.7654954355727,34.0324229401379,0.000933496,0.000985106,-0.293600080775912,-0.265496794580434,431.4096,0.732746785573236,0.583594068754793,20.524625,-0.261143914229294,-0.222413027501917,0,0.549297369618604,0.458231229720791,35.5639779938461,32.5026744134163,0.00088482,0.000916575,-0.302795347847442,-0.252004691888317,431.405,0.667504246764079,0.606745141314741,20.6728333333333,-0.244994898705632,-0.229129256525896,0,0.51135659069379,0.474012927761766,34.4720373759793,33.2159745155428,0.000928171,0.000928314,-0.281141636277516,-0.260356171104706
432.013,0.705811695231326,0.623088909608244,20.98525,-0.25455407809253,-0.233230363843298,0,0.533990201939781,0.483575486451085,35.7968848773532,34.0609265403564,0.000885521,0.000924347,-0.293885080775912,-0.265865794580434,432.0136,0.733524785573236,0.584456068754793,20.5263333333333,-0.261328914229294,-0.222625027501917,0,0.549771369618604,0.458786229720791,35.5829075902714,32.5230734192838,0.00084666,0.000935556,-0.303061347847442,-0.252285691888317,432.015,0.668443246764079,0.607653141314741,20.669625,-0.245270898705632,-0.229407256525896,0,0.51188659069379,0.474571927761766,34.486096244396,33.2295875610477,0.000841725,0.000921578,-0.281515636277516,-0.260715171104706
432.617,0.706531695231326,0.623932909608244,20.9854166666667,-0.25464707809253,-0.233454363843298,0,0.534425201939781,0.484101486451085,35.8122786793024,34.0789087468413,0.000744034,0.000909704,-0.293999080775912,-0.266172794580434,432.6176,0.734541785573236,0.585374068754793,20.5337916666667,-0.261571914229294,-0.222882027501917,0,0.550320369618604,0.459361229720791,35.6167196620888,32.5537408415466,0.000833522,0.000929124,-0.303370347847442,-0.252620691888317,432.615,0.669243246764079,0.608543141314741,20.6609166666667,-0.245426898705632,-0.229642256525896,0,0.51237359069379,0.475125927761766,34.4880956177887,33.2339757974421,0.000881504,0.000927309,-0.281711636277516,-0.261026171104706
433.221,0.707336695231326,0.624868909608244,20.9803333333333,-0.25491607809253,-0.233705363843298,0,0.534889201939781,0.484674486451085,35.820492978185,34.0902913465508,0.000891793,0.000994265,-0.294392080775912,-0.266499794580434,433.2216,0.735314785573236,0.586241068754793,20.5409166666667,-0.261701914229294,-0.223068027501917,0,0.550778369618604,0.459908229720791,35.6449564008944,32.5828456065365,0.000873578,0.000921792,-0.303548347847442,-0.252856691888317,433.225,0.670232246764079,0.609456141314741,20.6594583333333,-0.245670898705632,-0.229842256525896,0,0.51295159069379,0.475691927761766,34.5060935090122,33.2504920908193,0.000998455,0.000948266,-0.282052636277516,-0.261280171104706
433.791,0.708344695231326,0.625823909608244,20.9809166666667,-0.25514207809253,-0.233886363843298,0,0.535472201939781,0.485269486451085,35.8426376885905,34.1112759621648,0.000904891,0.00100078,-0.294666080775912,-0.266736794580434,433.8256,0.736356785573236,0.587147068754793,20.547,-0.262049914229294,-0.223368027501917,0,0.551375369618604,0.460474229720791,35.6769228731733,32.6111108217047,0.0007634,0.000916231,-0.304012347847442,-0.253233691888317,433.825,0.671258246764079,0.610389141314741,20.6605,-0.245942898705632,-0.230116256525896,0,0.51357959069379,0.476270927761766,34.5290310072693,33.2714448541332,0.000847199,0.000924578,-0.282376636277516,-0.261628171104706
434.395,0.709128695231326,0.626763909608244,20.97775,-0.25538107809253,-0.234142363843298,0,0.535951201939781,0.485849486451085,35.8536744863889,34.1258466047843,0.000802539,0.000940634,-0.295013080775912,-0.267073794580434,434.4296,0.736906785573236,0.587998068754793,20.5535,-0.262177914229294,-0.223594027501917,0,0.551700369618604,0.461015229720791,35.6995136172795,32.6389183061516,0.000734857,0.000903035,-0.304207347847442,-0.253534691888317,434.425,0.671936246764079,0.611250141314741,20.6575,-0.246092898705632,-0.230352256525896,0,0.51397459069379,0.476808927761766,34.538023017529,33.2843997942093,0.000790593,0.000922467,-0.282586636277516,-0.261945171104706
434.999,0.709976695231326,0.627665909608244,20.9705416666667,-0.25561207809253,-0.234440363843298,0,0.536441201939781,0.486405486451085,35.8591375363775,34.1330357768526,0.000855138,0.000932458,-0.295352080775912,-0.267459794580434,435.0336,0.737894785573236,0.588872068754793,20.55825,-0.262389914229294,-0.223765027501917,0,0.552263369618604,0.461565229720791,35.728075475511,32.6644292074782,0.000821593,0.000951827,-0.304497347847442,-0.253760691888317,435.035,0.672863246764079,0.612183141314741,20.6543333333333,-0.246364898705632,-0.230575256525896,0,0.51453459069379,0.477385927761766,34.5518751197475,33.2985679950951,0.00100429,0.000957777,-0.282921636277516,-0.262235171104706
435.603,0.710943695231326,0.628603909608244,20.9639583333333,-0.25577807809253,-0.234591363843298,0,0.536984201939781,0.486976486451085,35.8681523375089,34.141984502531,0.000754953,0.00089218,-0.295549080775912,-0.267655794580434,435.6036,0.738603785573236,0.589771068754793,20.561875,-0.262521914229294,-0.224047027501917,0,0.552665369618604,0.462133229720791,35.7489537134837,32.6886739943525,0.000697871,0.00087563,-0.304660347847442,-0.254114691888317,435.635,0.673917246764079,0.613110141314741,20.6489166666667,-0.246490898705632,-0.230763256525896,0,0.51518759069379,0.477965927761766,34.5645777353276,33.308976882163,0.000940171,0.000951941,-0.283137636277516,-0.262486171104706
436.207,0.711588695231326,0.629424909608244,20.964,-0.25598707809253,-0.234939363843298,0,0.537353201939781,0.487483486451085,35.8817454068295,34.1592638050272,0.000863659,0.000944114,-0.295820080775912,-0.268118794580434,436.2076,0.739350785573236,0.590502068754793,20.5665833333333,-0.262952914229294,-0.224417027501917,0,0.553083369618604,0.462593229720791,35.7725028773908,32.7111933388845,0.000846555,0.000900041,-0.305244347847442,-0.254593691888317,436.205,0.674706246764079,0.613982141314741,20.6511666666667,-0.246729898705632,-0.231018256525896,0,0.51563859069379,0.478502927761766,34.5846378196328,33.3306141973143,0.000880495,0.000944583,-0.283423636277516,-0.262808171104706
436.811,0.712726695231326,0.630456909608244,20.9642916666667,-0.25612507809253,-0.235104363843298,0,0.538028201939781,0.488116486451085,35.9061019841156,34.1813742029592,0.000916645,0.000989394,-0.295995080775912,-0.268323794580434,436.8116,0.740370785573236,0.591496068754793,20.576125,-0.263079914229294,-0.224573027501917,0,0.553688369618604,0.463220229720791,35.8100868303031,32.7468220477072,0.000930466,0.000981811,-0.305443347847442,-0.254796691888317,436.815,0.675648246764079,0.614901141314741,20.647875,-0.246923898705632,-0.231257256525896,0,0.51622159069379,0.479074927761766,34.5985755431538,33.3442769032241,0.000834467,0.000903838,-0.283701636277516,-0.263134171104706
437.415,0.713433695231326,0.631366909608244,20.96475,-0.25633307809253,-0.235330363843298,0,0.538461201939781,0.488678486451085,35.9217090621009,34.2011994182094,0.000859398,0.00093709,-0.296293080775912,-0.268623794580434,437.4156,0.741238785573236,0.592378068754793,20.5829166666667,-0.263258914229294,-0.224793027501917,0,0.554207369618604,0.463779229720791,35.8397728202218,32.7757850910075,0.000839088,0.000928605,-0.305650347847442,-0.255075691888317,437.415,0.676407246764079,0.615746141314741,20.6455833333333,-0.247178898705632,-0.231508256525896,0,0.51664659069379,0.479594927761766,34.6104055136717,33.3580216060253,0.000824178,0.000891727,-0.284024636277516,-0.263459171104706
438.019,0.714475695231326,0.632299909608244,20.9665833333333,-0.25661307809253,-0.235640363843298,0,0.539066201939781,0.489248486451085,35.9466975370422,34.2237520797937,0.000932112,0.000964181,-0.296660080775912,-0.269010794580434,438.0536,0.742173785573236,0.593318068754793,20.589,-0.263321914229294,-0.225025027501917,0,0.554730369618604,0.464373229720791,35.8696160711674,32.8048257175924,0.00083782,0.000914677,-0.305748347847442,-0.255373691888317,438.015,0.677317246764079,0.616640141314741,20.6460833333333,-0.247330898705632,-0.231708256525896,0,0.51721759069379,0.480152927761766,34.6300316531284,33.3772870775959,0.000911227,0.000932561,-0.284240636277516,-0.263716171104706
438.59,0.715308695231326,0.633216909608244,20.975125,-0.25675807809253,-0.235860363843298,0,0.539555201939781,0.489810486451085,35.978814296064,34.2569288311466,0.000847503,0.000958323,-0.296838080775912,-0.269300794580434,438.6236,0.743047785573236,0.594143068754793,20.59775,-0.263779914229294,-0.225409027501917,0,0.555218369618604,0.464884229720791,35.9028625252911,32.835760394444,0.000749422,0.000870958,-0.306405347847442,-0.255874691888317,438.625,0.678242246764079,0.617567141314741,20.647,-0.247627898705632,-0.231971256525896,0,0.51774759069379,0.480721927761766,34.6506676689379,33.3979087667255,0.000937875,0.00094063,-0.284640636277516,-0.264047171104706
439.194,0.716169695231326,0.634130909608244,20.9817083333333,-0.25698307809253,-0.236095363843298,0,0.540061201939781,0.490374486451085,36.0081719958492,34.2868581238849,0.000854045,0.000946262,-0.297170080775912,-0.269607794580434,439.2276,0.743719785573236,0.594958068754793,20.605125,-0.263960914229294,-0.225551027501917,0,0.555610369618604,0.465396229720791,35.9295641467097,32.8643103764511,0.000775645,0.00089659,-0.306575347847442,-0.256052691888317,439.225,0.679217246764079,0.618475141314741,20.6417083333333,-0.247727898705632,-0.232210256525896,0,0.51835059069379,0.481288927761766,34.6619126360071,33.4080918117693,0.0009256,0.000948777,-0.284768636277516,-0.264367171104706
439.798,0.717082695231326,0.635080909608244,20.9835833333333,-0.25719607809253,-0.236299363843298,0,0.540587201939781,0.490953486451085,36.0305478256111,34.3098565235071,0.00093359,0.000957213,-0.297446080775912,-0.269875794580434,439.8316,0.744656785573236,0.595862068754793,20.612625,-0.264059914229294,-0.225769027501917,0,0.556156369618604,0.465967229720791,35.9619560747265,32.8949063749668,0.000839838,0.000954672,-0.306794347847442,-0.256348691888317,439.795,0.680094246764079,0.619375141314741,20.6349166666667,-0.248014898705632,-0.232435256525896,0,0.51883459069379,0.481835927761766,34.6686047741229,33.4156710931012,0.000886289,0.000954105,-0.285154636277516,-0.264662171104706
440.402,0.718122695231326,0.636024909608244,20.9865416666667,-0.25745707809253,-0.236570363843298,0,0.541189201939781,0.491530486451085,36.0574535319179,34.334504933198,0.000937854,0.000953902,-0.297782080775912,-0.270235794580434,440.4016,0.745439785573236,0.596740068754793,20.6195833333333,-0.264275914229294,-0.226033027501917,0,0.556596369618604,0.466517229720791,35.9902411119428,32.9241149093619,0.000865086,0.000941039,-0.307058347847442,-0.256676691888317,440.405,0.680991246764079,0.620294141314741,20.6374166666667,-0.248183898705632,-0.232668256525896,0,0.51939159069379,0.482408927761766,34.6913167724898,33.4386853168712,0.000945592,0.000921574,-0.285366636277516,-0.264957171104706
441.006,0.719109695231326,0.636973909608244,20.99525,-0.25753707809253,-0.236799363843298,0,0.541720201939781,0.492105486451085,36.0931378288055,34.3686764757025,0.000947617,0.000936958,-0.297957080775912,-0.270562794580434,441.0056,0.746438785573236,0.597624068754793,20.629875,-0.264365914229294,-0.226202027501917,0,0.557171369618604,0.467073229720791,36.0288138415277,32.9587848354028,0.000943262,0.000946049,-0.307222347847442,-0.256901691888317,441.005,0.681943246764079,0.621166141314741,20.6339583333333,-0.248408898705632,-0.232858256525896,0,0.51997659069379,0.482948927761766,34.7051468727614,33.4510746112991,0.00094904,0.000912892,-0.285679636277516,-0.265222171104706
441.61,0.719967695231326,0.637851909608244,21.0077916666667,-0.25779007809253,-0.237086363843298,0,0.542334201939781,0.492662486451085,36.1327230148165,34.4076516979022,0.000927769,0.000898707,-0.298234080775912,-0.270913794580434,441.6096,0.747425785573236,0.598559068754793,20.6395833333333,-0.264646914229294,-0.226485027501917,0,0.557736369618604,0.467659229720791,36.0661401201543,32.9935931128203,0.000742785,0.000925955,-0.307551347847442,-0.257258691888317,441.605,0.682927246764079,0.622082141314741,20.6261666666667,-0.248671898705632,-0.233111256525896,0,0.52053759069379,0.483511927761766,34.7123378796304,33.4573365937814,0.000869152,0.000939164,-0.286013636277516,-0.265531171104706
442.214,0.720972695231326,0.638733909608244,21.0180833333333,-0.25794007809253,-0.237282363843298,0,0.542841201939781,0.493191486451085,36.1715475227633,34.4430458733052,0.000750123,0.000898657,-0.298453080775912,-0.271186794580434,442.2136,0.747966785573236,0.599403068754793,20.6486666666667,-0.264869914229294,-0.226662027501917,0,0.558069369618604,0.468191229720791,36.0931834997066,33.0255408323615,0.000702643,0.000895985,-0.307847347847442,-0.257497691888317,442.215,0.683731246764079,0.623006141314741,20.6172083333333,-0.248894898705632,-0.233304256525896,0,0.52102659069379,0.484082927761766,34.7138378918781,33.4618557417654,0.000821623,0.000929038,-0.286334636277516,-0.265797171104706
442.818,0.721671695231326,0.639649909608244,21.0289583333333,-0.25809007809253,-0.237455363843298,0,0.543240201939781,0.493747486451085,36.2049623426989,34.4801296304055,0.000786413,0.000938972,-0.298687080775912,-0.271414794580434,442.8176,0.748951785573236,0.600297068754793,20.655125,-0.265070914229294,-0.226899027501917,0,0.558584369618604,0.468742229720791,36.1248177499884,33.0543359922638,0.000822869,0.000897118,-0.308150347847442,-0.257800691888317,442.815,0.684611246764079,0.623899141314741,20.6118333333333,-0.249093898705632,-0.233598256525896,0,0.52152959069379,0.484633927761766,34.7229262497601,33.4715384509226,0.000911217,0.00091523,-0.286598636277516,-0.266174171104706
443.388,0.722613695231326,0.640551909608244,21.0454583333333,-0.25842707809253,-0.237743363843298,0,0.543764201939781,0.494293486451085,36.2531947474202,34.5261668573307,0.000910574,0.000951991,-0.299096080775912,-0.271780794580434,443.4216,0.749756785573236,0.601142068754793,20.6609583333333,-0.265209914229294,-0.227117027501917,0,0.559063369618604,0.469275229720791,36.1516520401959,33.0811295682899,0.000858181,0.000898487,-0.308322347847442,-0.258083691888317,443.425,0.685600246764079,0.624804141314741,20.6074583333333,-0.249272898705632,-0.233788256525896,0,0.52212759069379,0.485188927761766,34.7359368518471,33.483083641971,0.000968212,0.00093601,-0.286828636277516,-0.266426171104706
443.992,0.723555695231326,0.641502909608244,21.0516666666667,-0.25862407809253,-0.237980363843298,0,0.544309201939781,0.494865486451085,36.2837199774448,34.5563720854362,0.000931617,0.000942589,-0.299395080775912,-0.272095794580434,444.0256,0.750724785573236,0.602022068754793,20.664625,-0.265347914229294,-0.227393027501917,0,0.559621369618604,0.469828229720791,36.1780711720763,33.105185292542,0.000844547,0.000911031,-0.308493347847442,-0.258426691888317,444.025,0.686609246764079,0.625746141314741,20.6002916666667,-0.249494898705632,-0.234063256525896,0,0.52269959069379,0.485764927761766,34.744642411037,33.4908446870416,0.00092081,0.000944484,-0.287087636277516,-0.266764171104706
444.596,0.724509695231326,0.642417909608244,21.0532916666667,-0.25868707809253,-0.238194363843298,0,0.544890201939781,0.495432486451085,36.3066055956995,34.5783032895393,0.000887023,0.000910907,-0.299450080775912,-0.272373794580434,444.6296,0.751536785573236,0.602901068754793,20.6707916666667,-0.265551914229294,-0.227627027501917,0,0.560083369618604,0.470375229720791,36.2056519910874,33.1332340545077,0.00074314,0.000927734,-0.308797347847442,-0.258736691888317,444.625,0.687474246764079,0.626660141314741,20.589625,-0.249712898705632,-0.234258256525896,0,0.52323959069379,0.486329927761766,34.7444619380299,33.4923223121175,0.000866149,0.000953004,-0.287410636277516,-0.267030171104706
445.2,0.725345695231326,0.643289909608244,21.0547083333333,-0.25896407809253,-0.238434363843298,0,0.545381201939781,0.495966486451085,36.3266503872678,34.5989897539113,0.000761259,0.000911657,-0.299830080775912,-0.272679794580434,445.2006,0.752248785573236,0.603765068754793,20.6759583333333,-0.265825914229294,-0.227869027501917,0,0.560494369618604,0.470917229720791,36.2294228801462,33.1593797380296,0.00076249,0.000940481,-0.309188347847442,-0.259060691888317,445.205,0.688327246764079,0.627565141314741,20.5895416666667,-0.249957898705632,-0.234563256525896,0,0.52371659069379,0.486883927761766,34.7618841942176,33.5108202923141,0.000915693,0.000936284,-0.287730636277516,-0.267424171104706
445.804,0.726077695231326,0.644210909608244,21.0557083333333,-0.25921207809253,-0.238669363843298,0,0.545809201939781,0.496534486451085,36.343788511463,34.6200253511959,0.000949874,0.000958509,-0.300192080775912,-0.273006794580434,445.8046,0.753098785573236,0.604669068754793,20.679375,-0.265991914229294,-0.228103027501917,0,0.560978369618604,0.471480229720791,36.2529871989135,33.1835534236811,0.000918921,0.000920905,-0.309377347847442,-0.259349691888317,445.805,0.689283246764079,0.628445141314741,20.5879583333333,-0.250099898705632,-0.234717256525896,0,0.52431559069379,0.487429927761766,34.7788930975769,33.526360717507,0.000877577,0.000897732,-0.287928636277516,-0.267630171104706
446.408,0.727302695231326,0.645182909608244,21.057125,-0.25943507809253,-0.238880363843298,0,0.546528201939781,0.497123486451085,36.3720287663229,34.6428221754845,0.000889958,0.000950447,-0.300476080775912,-0.273277794580434,446.4086,0.754189785573236,0.605549068754793,20.6785,-0.266211914229294,-0.228340027501917,0,0.561604369618604,0.472029229720791,36.2740134809762,33.200346418246,0.000893774,0.000900389,-0.309691347847442,-0.259669691888317,446.405,0.690074246764079,0.629326141314741,20.581875,-0.250322898705632,-0.234973256525896,0,0.52477659069379,0.487968927761766,34.7848968876174,33.5345869747723,0.000878,0.000910074,-0.288226636277516,-0.267970171104706
447.012,0.727934695231326,0.646109909608244,21.0617083333333,-0.25969607809253,-0.239213363843298,0,0.546884201939781,0.497682486451085,36.3932565700094,34.6698868007785,0.000822154,0.000922057,-0.300840080775912,-0.273730794580434,447.0116,0.754984785573236,0.606415068754793,20.680125,-0.266454914229294,-0.228590027501917,0,0.562058369618604,0.472567229720791,36.2933047387527,33.2208644237327,0.000768308,0.000901813,-0.310016347847442,-0.259982691888317,447.015,0.691076246764079,0.630239141314741,20.582875,-0.250485898705632,-0.235199256525896,0,0.52537559069379,0.488528927761766,34.8072110026142,33.5550084657886,0.000941687,0.000915352,-0.288460636277516,-0.268272171104706
447.616,0.729045695231326,0.647016909608244,21.0667916666667,-0.25976307809253,-0.239349363843298,0,0.547521201939781,0.498238486451085,36.4254454435852,34.697362106194,0.000946725,0.000927639,-0.300897080775912,-0.273896794580434,447.6166,0.755807785573236,0.607297068754793,20.6858333333333,-0.266558914229294,-0.228814027501917,0,0.562532369618604,0.473118229720791,36.320347217737,33.2482792814168,0.000815039,0.000898564,-0.310145347847442,-0.260264691888317,447.615,0.691971246764079,0.631124141314741,20.5870416666667,-0.250771898705632,-0.235439256525896,0,0.52591459069379,0.489073927761766,34.832682555934,33.5800206607525,0.000895891,0.000913561,-0.288803636277516,-0.268566171104706
448.22,0.729910695231326,0.647944909608244,21.07375,-0.25992907809253,-0.239597363843298,0,0.548028201939781,0.498802486451085,36.4557055136311,34.7283790388567,0.000857978,0.000935872,-0.301121080775912,-0.274216794580434,448.2206,0.756709785573236,0.608151068754793,20.697125,-0.266777914229294,-0.229026027501917,0,0.563042369618604,0.473653229720791,36.3588420207325,33.2841036889015,0.000778856,0.000886216,-0.310448347847442,-0.260546691888317,448.225,0.692932246764079,0.632045141314741,20.5909166666667,-0.250972898705632,-0.235644256525896,0,0.52645759069379,0.489632927761766,34.8590268154319,33.6053055010501,0.000834405,0.000895532,-0.289082636277516,-0.268841171104706
448.79,0.730799695231326,0.648841909608244,21.07275,-0.26017707809253,-0.239786363843298,0,0.548529201939781,0.499336486451085,36.4727092776859,34.7456333506971,0.000906359,0.00092745,-0.301464080775912,-0.274473794580434,448.8246,0.757488785573236,0.609011068754793,20.707,-0.266938914229294,-0.229245027501917,0,0.563473369618604,0.474189229720791,36.392320282865,33.3177922007055,0.00079284,0.000909095,-0.310625347847442,-0.260821691888317,448.825,0.693714246764079,0.632893141314741,20.5946666666667,-0.251185898705632,-0.235891256525896,0,0.52692259069379,0.490155927761766,34.8814803406906,33.6288899476633,0.000912406,0.000914808,-0.289404636277516,-0.269172171104706
449.394,0.731685695231326,0.649731909608244,21.0730416666667,-0.26044407809253,-0.240069363843298,0,0.549092201939781,0.499891486451085,36.4918848091804,34.7648692700041,0.000850082,0.000909459,-0.301830080775912,-0.274829794580434,449.4286,0.758409785573236,0.609914068754793,20.7130833333333,-0.267124914229294,-0.229483027501917,0,0.564000369618604,0.474751229720791,36.4220884227272,33.3462842656238,0.000863335,0.000911591,-0.310939347847442,-0.261144691888317,449.425,0.694791246764079,0.633841141314741,20.5984583333333,-0.251353898705632,-0.236094256525896,0,0.52756059069379,0.490737927761766,34.9100868801679,33.6546086726575,0.000996704,0.000957974,-0.289593636277516,-0.269438171104706
449.998,0.732504695231326,0.650630909608244,21.0710416666667,-0.26050307809253,-0.240239363843298,0,0.549555201939781,0.500435486451085,36.5056786209149,34.7805126726432,0.000881411,0.000921527,-0.301893080775912,-0.275067794580434,450.0316,0.759290785573236,0.610772068754793,20.7166666666667,-0.267445914229294,-0.229761027501917,0,0.564515369618604,0.475290229720791,36.4466407744589,33.3698280243701,0.000826193,0.000910861,-0.311339347847442,-0.261485691888317,449.995,0.695691246764079,0.634730141314741,20.6045,-0.251528898705632,-0.236302256525896,0,0.52809259069379,0.491280927761766,34.9388702939505,33.6827971967196,0.000963493,0.000928317,-0.289832636277516,-0.269712171104706
450.602,0.733609695231326,0.651576909608244,21.0782083333333,-0.26075707809253,-0.240509363843298,0,0.550157201939781,0.501005486451085,36.5413863247724,34.8122821792454,0.000930182,0.0010375,-0.302266080775912,-0.275414794580434,450.6026,0.760146785573236,0.611638068754793,20.7170416666667,-0.267581914229294,-0.229965027501917,0,0.564971369618604,0.475820229720791,36.4650342961701,33.3883730219792,0.000794105,0.000913959,-0.311544347847442,-0.261767691888317,450.605,0.696703246764079,0.635622141314741,20.6067916666667,-0.251783898705632,-0.236589256525896,0,0.52869159069379,0.491827927761766,34.9636103262243,33.7049247114601,0.000864799,0.000912535,-0.290162636277516,-0.270082171104706
451.206,0.734507695231326,0.652706909608244,21.0840416666667,-0.26104507809253,-0.240745363843298,0,0.550679201939781,0.501688486451085,36.5704325174112,34.8457413449681,0.000787318,0.000921362,-0.302617080775912,-0.275718794580434,451.2066,0.760973785573236,0.612508068754793,20.7200416666667,-0.267838914229294,-0.230208027501917,0,0.565448369618604,0.476364229720791,36.4874502109852,33.4112343724355,0.000769148,0.000900731,-0.311884347847442,-0.262080691888317,451.205,0.697439246764079,0.636525141314741,20.6043333333333,-0.252078898705632,-0.236823256525896,0,0.52913759069379,0.492382927761766,34.9746040534093,33.7195095200294,0.000861575,0.000934183,-0.290577636277516,-0.270390171104706
451.81,0.735253695231326,0.653414909608244,21.081125,-0.26116807809253,-0.240993363843298,0,0.551108201939781,0.502118486451085,36.5811000558835,34.8558463863151,0.000812913,0.000802887,-0.302824080775912,-0.276062794580434,451.8106,0.761734785573236,0.613375068754793,20.7222083333333,-0.267969914229294,-0.230394027501917,0,0.565900369618604,0.476909229720791,36.5070352547289,33.4326942945428,0.00078112,0.000900648,-0.312083347847442,-0.262322691888317,451.815,0.698510246764079,0.637475141314741,20.6035416666667,-0.252339898705632,-0.237083256525896,0,0.52973259069379,0.492955927761766,34.995326640464,33.7377873022091,0.000990196,0.000918367,-0.290923636277516,-0.270723171104706
452.414,0.736221695231326,0.654318909608244,21.081875,-0.26134807809253,-0.241233363843298,0,0.551661201939781,0.502658486451085,36.6028087511549,34.8761444624973,0.000937483,0.000900122,-0.303072080775912,-0.276368794580434,452.4146,0.762589785573236,0.614246068754793,20.7235416666667,-0.268189914229295,-0.230641027501917,0,0.566392369618604,0.477452229720791,36.527102862568,33.4528956660928,0.000807767,0.000915758,-0.312395347847442,-0.262655691888317,452.415,0.699469246764079,0.638349141314741,20.6065416666667,-0.252488898705632,-0.237269256525896,0,0.53033359069379,0.493492927761766,35.0201838446626,33.7607098450498,0.000866139,0.000891096,-0.291133636277516,-0.270967171104706
453.018,0.737240695231326,0.655222909608244,21.085125,-0.26154207809253,-0.241442363843298,0,0.552240201939781,0.503205486451085,36.6299372140394,34.9005819519535,0.000979894,0.000998694,-0.303329080775912,-0.276645794580434,453.0186,0.763527785573236,0.615174068754793,20.7139166666667,-0.268459914229294,-0.230892027501917,0,0.566876369618604,0.478015229720791,36.5295675897152,33.4565810623477,0.000826469,0.000914915,-0.312723347847442,-0.262960691888317,453.015,0.700264246764079,0.639235141314741,20.612875,-0.252631898705632,-0.237484256525896,0,0.53077859069379,0.494031927761766,35.0473343855171,33.7893490635281,0.000860722,0.000897949,-0.291291636277516,-0.271258171104706
453.589,0.738300695231326,0.656265909608244,21.0931666666667,-0.26177907809253,-0.241669363843298,0,0.552812201939781,0.503831486451085,36.6662662812969,34.935892875685,0.000772964,0.000972807,-0.303609080775912,-0.276942794580434,453.6556,0.764439785573236,0.616093068754793,20.7022916666667,-0.268563914229294,-0.231128027501917,0,0.567418369618604,0.478587229720791,36.5279470692079,33.4568300698401,0.000852146,0.000901566,-0.312873347847442,-0.263267691888317,453.625,0.701344246764079,0.640136141314741,20.6170833333333,-0.252951898705632,-0.237758256525896,0,0.53137359069379,0.494576927761766,35.0767561142222,33.8148235034978,0.000882926,0.000904445,-0.291730636277516,-0.271607171104706
454.193,0.738805695231326,0.657105909608244,21.0975416666667,-0.26202707809253,-0.241925363843298,0,0.553148201939781,0.504347486451085,36.6845256053802,34.9608609740395,0.000753754,0.00084961,-0.303974080775912,-0.277290794580434,454.2266,0.765293785573236,0.616917068754793,20.692,-0.268717914229294,-0.231359027501917,0,0.567905369618604,0.479104229720791,36.5274590110814,33.4572479866742,0.000864597,0.00093773,-0.313137347847442,-0.263577691888317,454.225,0.702067246764079,0.641020141314741,20.621,-0.253166898705632,-0.237917256525896,0,0.53184559069379,0.495124927761766,35.0983286955221,33.8394763340513,0.000906879,0.000905999,-0.292025636277516,-0.271817171104706
454.796,0.739768695231326,0.657937909608244,21.0943333333333,-0.26222407809253,-0.242062363843298,0,0.553722201939781,0.504857486451085,36.699260780108,34.9730949112462,0.00110824,0.000957265,-0.304231080775912,-0.277469794580434,454.8306,0.766183785573236,0.617853068754793,20.68425,-0.268976914229294,-0.231588027501917,0,0.568433369618604,0.479688229720791,36.5321869667432,33.4640773373913,0.000807936,0.00093544,-0.313440347847442,-0.263867691888317,454.835,0.703077246764079,0.641918141314741,20.63025,-0.253372898705632,-0.238198256525896,0,0.53246859069379,0.495671927761766,35.1349093700546,33.8731817348584,0.000941852,0.000899213,-0.292311636277516,-0.272194171104706
455.4,0.741098695231326,0.659005909608244,21.0956666666667,-0.26228707809253,-0.242287363843298,0,0.554487201939781,0.505504486451085,36.7296377083683,34.9978356671257,0.000786995,0.000889247,-0.304367080775912,-0.277768794580434,455.4346,0.767022785573236,0.618750068754793,20.67875,-0.269214914229294,-0.231800027501917,0,0.568881369618604,0.480234229720791,36.5398224271725,33.4737279842632,0.000782883,0.00089805,-0.313775347847442,-0.264144691888317,455.435,0.704060246764079,0.642812141314741,20.6428333333333,-0.253521898705632,-0.238405256525896,0,0.53298259069379,0.496210927761766,35.1766316639097,33.9122972311366,0.000919959,0.000918313,-0.292507636277516,-0.272462171104706
456.004,0.741422695231326,0.659720909608244,21.0993333333333,-0.26269907809253,-0.242621363843298,0,0.554673201939781,0.505931486451085,36.7428579209175,35.0190047121275,0.000703508,0.00082364,-0.304896080775912,-0.278208794580434,456.0046,0.767854785573236,0.619559068754793,20.6765416666667,-0.269363914229294,-0.232057027501917,0,0.569352369618604,0.480744229720791,36.5531231345211,33.4868805667363,0.000815594,0.000906508,-0.313954347847442,-0.264480691888317,456.035,0.705031246764079,0.643749141314741,20.6519583333333,-0.253764898705632,-0.238641256525896,0,0.53358059069379,0.496780927761766,35.2122342652031,33.9466387768845,0.000841208,0.000919238,-0.292835636277516,-0.272777171104706
